x,y,Grav_z
-788.9447236180904,859.2964824120604,0.00132112073390549
-778.894472361809,859.2964824120604,0.0013434893153891814
-768.8442211055276,859.2964824120604,0.001366238705677992
-758.7939698492462,859.2964824120604,0.0013893721296498818
-748.7437185929648,859.2964824120604,0.001412892547116719
-738.6934673366834,859.2964824120604,0.0014368026258868153
-728.643216080402,859.2964824120604,0.001461104713140026
-718.5929648241206,859.2964824120604,0.0014858008050544357
-708.5427135678392,859.2964824120604,0.0015108925146271295
-698.4924623115578,859.2964824120604,0.0015363810376360547
-688.4422110552764,859.2964824120604,0.0015622671166957054
-678.391959798995,859.2964824120604,0.0015885510033664559
-668.3417085427136,859.2964824120604,0.0016152324182859184
-658.2914572864322,859.2964824120604,0.0016423105093009852
-648.2412060301508,859.2964824120604,0.001669783807591261
-638.1909547738693,859.2964824120604,0.001697650181788683
-628.1407035175879,859.2964824120604,0.001725906790114385
-618.0904522613065,859.2964824120604,0.0017545500305724377
-608.0402010050251,859.2964824120604,0.0017835754892612317
-597.9899497487437,859.2964824120604,0.0018129778868870088
-587.9396984924623,859.2964824120604,0.00184275102359067
-577.8894472361808,859.2964824120604,0.0018728877222284534
-567.8391959798994,859.2964824120604,0.0019033797702796588
-557.788944723618,859.2964824120604,0.00193421786059019
-547.7386934673366,859.2964824120604,0.001965391531199423
-537.6884422110552,859.2964824120604,0.00199688910453971
-527.6381909547738,859.2964824120604,0.0020286976263425866
-517.5879396984924,859.2964824120604,0.002060802804633319
-507.537688442211,859.2964824120604,0.002093188949245558
-497.4874371859296,859.2964824120604,0.002125838912340137
-487.4371859296482,859.2964824120604,0.0021587340304661425
-477.3869346733668,859.2964824120604,0.0021918540687575505
-467.3366834170854,859.2964824120604,0.0022251771679144337
-457.286432160804,859.2964824120604,0.0022586797946729928
-447.2361809045226,859.2964824120604,0.002292336696522646
-437.1859296482412,859.2964824120604,0.002326120861479823
-427.1356783919598,859.2964824120604,0.00236000348377586
-417.0854271356783,859.2964824120604,0.002393953936358894
-407.0351758793969,859.2964824120604,0.0024279397511455256
-396.9849246231155,859.2964824120604,0.002461926607985491
-386.9346733668341,859.2964824120604,0.002495878333319981
-376.8844221105527,859.2964824120604,0.002529756909519666
-366.8341708542713,859.2964824120604,0.0025635224958802435
-356.7839195979899,859.2964824120604,0.0025971334622293886
-346.7336683417085,859.2964824120604,0.0026305464360578536
-336.6834170854271,859.2964824120604,0.0026637163640272714
-326.6331658291457,859.2964824120604,0.002696596588626794
-316.5829145728643,859.2964824120604,0.0027291389406486777
-306.5326633165829,859.2964824120604,0.0027612938480287364
-296.4824120603015,859.2964824120604,0.0027930104614506636
-286.43216080402,859.2964824120604,0.002824236796943877
-276.3819095477386,859.2964824120604,0.002854919895513363
-266.3316582914572,859.2964824120604,0.002885005999628407
-256.2814070351758,859.2964824120604,0.0029144407461671054
-246.2311557788944,859.2964824120604,0.0029431693751678727
-236.180904522613,859.2964824120604,0.002971136953481304
-226.1306532663316,859.2964824120604,0.00299828861214992
-216.0804020100502,859.2964824120604,0.0030245697960742573
-206.0301507537688,859.2964824120604,0.003049926524257044
-195.9798994974874,859.2964824120604,0.0030743056586586804
-185.929648241206,859.2964824120604,0.0030976551794532426
-175.8793969849246,859.2964824120604,0.003119924464251257
-165.8291457286432,859.2964824120604,0.003141064568660014
-155.77889447236169,859.2964824120604,0.003161028505390547
-145.7286432160803,859.2964824120604,0.0031797715189984784
-135.6783919597989,859.2964824120604,0.003197251353268947
-125.62814070351749,859.2964824120604,0.0032134285082281583
-115.57788944723609,859.2964824120604,0.003228266483789064
-105.52763819095469,859.2964824120604,0.003241732007118368
-95.47738693467329,859.2964824120604,0.0032537952409470647
-85.42713567839189,859.2964824120604,0.0032644299702363376
-75.37688442211049,859.2964824120604,0.00327361376485242
-65.3266331658291,859.2964824120604,0.003281328116194266
-55.276381909547695,859.2964824120604,0.0032875585460509817
-45.226130653266296,859.2964824120604,0.003292294686335712
-35.17587939698478,859.2964824120604,0.003295530328740846
-25.125628140703384,859.2964824120604,0.0032972634437777263
-15.075376884421985,859.2964824120604,0.0032974961690929007
-5.025125628140586,859.2964824120604,0.0032962347673829726
5.025125628140813,859.2964824120604,0.003293489554651431
15.075376884422212,859.2964824120604,0.0032892747999542305
25.12562814070361,859.2964824120604,0.003283608598157606
35.17587939698501,859.2964824120604,0.0032765127175736998
45.22613065326641,859.2964824120604,0.003268012424640242
55.27638190954781,859.2964824120604,0.0032581362880645137
65.32663316582921,859.2964824120604,0.0032469159650547245
75.3768844221106,859.2964824120604,0.0032343859724115534
85.427135678392,859.2964824120604,0.0032205834453477174
95.4773869346734,859.2964824120604,0.0032055478869445573
105.5276381909548,859.2964824120604,0.0031893209111436413
115.5778894472362,859.2964824120604,0.0031719459821113625
125.6281407035176,859.2964824120604,0.0031534681527096327
135.678391959799,859.2964824120604,0.0031339338046610364
145.7286432160804,859.2964824120604,0.003113390392818118
155.7788944723618,859.2964824120604,0.0030918861957395915
165.82914572864343,859.2964824120604,0.0030694700745480547
175.87939698492482,859.2964824120604,0.0030461912418001075
185.92964824120622,859.2964824120604,0.003022099041847204
195.97989949748762,859.2964824120604,0.0029972427439097123
206.03015075376902,859.2964824120604,0.0029716713488330375
216.08040201005042,859.2964824120604,0.0029454334102479137
226.13065326633182,859.2964824120604,0.0029185768706214274
236.18090452261322,859.2964824120604,0.0028911489124642496
246.23115577889462,859.2964824120604,0.0028631958247557583
256.281407035176,859.2964824120604,0.002834762884464273
266.3316582914574,859.2964824120604,0.002805894252875753
276.3819095477388,859.2964824120604,0.0027766328863018898
286.4321608040202,859.2964824120604,0.0027470204606176067
296.4824120603016,859.2964824120604,0.002717097308978336
306.532663316583,859.2964824120604,0.002686902371988257
316.5829145728644,859.2964824120604,0.002656473159530879
326.6331658291458,859.2964824120604,0.0026258457234316253
336.6834170854272,859.2964824120604,0.0025950546400968113
346.7336683417086,859.2964824120604,0.0025641330022629066
356.78391959799,859.2964824120604,0.0025331124189926224
366.8341708542714,859.2964824120604,0.00250202302306814
376.8844221105528,859.2964824120604,0.002470893484955249
386.9346733668342,859.2964824120604,0.0024397510325433543
396.9849246231156,859.2964824120604,0.0024086214759038447
407.035175879397,859.2964824120604,0.0023775292363515826
417.08542713567863,859.2964824120604,0.002346497379140025
427.13567839196,859.2964824120604,0.0023155476491684614
437.1859296482414,859.2964824120604,0.002284700509129018
447.2361809045228,859.2964824120604,0.0022539751795705026
457.2864321608042,859.2964824120604,0.002223389680405048
467.3366834170856,859.2964824120604,0.0021929608734312794
477.386934673367,859.2964824120604,0.0021627045054937364
487.4371859296484,859.2964824120604,0.0021326352519422218
497.4874371859298,859.2964824120604,0.0021027667600962835
507.5376884422112,859.2964824120604,0.002073111692458897
517.5879396984926,859.2964824120604,0.002043681769459522
527.638190954774,859.2964824120604,0.002014487811540015
537.6884422110554,859.2964824120604,0.001985539780427242
547.7386934673368,859.2964824120604,0.001956846819463898
557.7889447236182,859.2964824120604,0.0019284172928938405
567.8391959798996,859.2964824120604,0.0019002588240205353
577.889447236181,859.2964824120604,0.0018723783321769113
587.9396984924624,859.2964824120604,0.0018447820684622924
597.9899497487438,859.2964824120604,0.001817475650217286
608.0402010050252,859.2964824120604,0.0017904640942206329
618.0904522613066,859.2964824120604,0.0017637518486033074
628.140703517588,859.2964824120604,0.0017373428234847745
638.1909547738694,859.2964824120604,0.0017112404203443242
648.2412060301508,859.2964824120604,0.0016854475601471163
658.2914572864322,859.2964824120604,0.001659966710249977
668.3417085427136,859.2964824120604,0.00163479991011639
678.3919597989952,859.2964824120604,0.0016099487958734725
688.4422110552766,859.2964824120604,0.0015854146237463452
698.492462311558,859.2964824120604,0.0015611982924071022
708.5427135678394,859.2964824120604,0.001537300364276839
718.5929648241208,859.2964824120604,0.0015137210858198766
728.6432160804022,859.2964824120604,0.0014904604068695676
738.6934673366836,859.2964824120604,0.0014675179990249522
748.743718592965,859.2964824120604,0.0014448932731570892
758.7939698492464,859.2964824120604,0.0014225853960632361
768.8442211055278,859.2964824120604,0.001400593306306159
778.8944723618092,859.2964824120604,0.001378915729274822
788.9447236180906,859.2964824120604,0.001357551191501609
798.994974874372,859.2964824120604,0.0013364980342699426
809.0452261306534,859.2964824120604,0.001315754426544958
819.0954773869348,859.2964824120604,0.0012953183772585347
829.1457286432162,859.2964824120604,0.0012751877469786917
839.1959798994976,859.2964824120604,0.0012553602589920369
849.246231155779,859.2964824120604,0.0012358335098266592
859.2964824120604,859.2964824120604,0.0012166049792415815
869.3467336683418,859.2964824120604,0.001197672039707662
879.3969849246232,859.2964824120604,0.0011790319654036321
889.4472361809046,859.2964824120604,0.0011606819407498081
899.497487437186,859.2964824120604,0.0011426190685009207
909.5477386934674,859.2964824120604,0.001124840377418437
919.5979899497488,859.2964824120604,0.001107342829541777
929.6482412060304,859.2964824120604,0.0010901233270768308
939.6984924623118,859.2964824120604,0.0010731787189193383
949.7487437185932,859.2964824120604,0.001056505806829781
959.7989949748746,859.2964824120604,0.0010401013512756764
969.849246231156,859.2964824120604,0.0010239620769563816
979.8994974874374,859.2964824120604,0.0010080846780247937
989.9497487437188,859.2964824120604,0.000992465823019679
1000.0,859.2964824120604,0.0009771021595216909
-1000.0,869.3467336683418,0.0009185328763643614
-989.9497487437186,869.3467336683418,0.0009335376294770558
-979.8994974874372,869.3467336683418,0.00094881627329186
-969.8492462311558,869.3467336683418,0.000964373341293905
-959.7989949748744,869.3467336683418,0.0009802133791343628
-949.748743718593,869.3467336683418,0.0009963409389925426
-939.6984924623116,869.3467336683418,0.0010127605734295561
-929.6482412060302,869.3467336683418,0.0010294768286995346
-919.5979899497487,869.3467336683418,0.0010464942374825681
-909.5477386934673,869.3467336683418,0.0010638173110017292
-899.4974874371859,869.3467336683418,0.0010814505304846905
-889.4472361809045,869.3467336683418,0.0010993983379285646
-879.3969849246231,869.3467336683418,0.0011176651261247362
-869.3467336683417,869.3467336683418,0.0011362552278985998
-859.2964824120603,869.3467336683418,0.0011551729045172817
-849.2462311557789,869.3467336683418,0.0011744223332166611
-839.1959798994975,869.3467336683418,0.0011940075937973127
-829.1457286432161,869.3467336683418,0.0012139326542374
-819.0954773869346,869.3467336683418,0.001234201355269116
-809.0452261306532,869.3467336683418,0.0012548173938640014
-798.9949748743718,869.3467336683418,0.0012757843055714218
-788.9447236180904,869.3467336683418,0.0012971054456537299
-778.894472361809,869.3467336683418,0.0013187839689611791
-768.8442211055276,869.3467336683418,0.0013408228084896105
-758.7939698492462,869.3467336683418,0.0013632246525643213
-748.7437185929648,869.3467336683418,0.0013859919205944573
-738.6934673366834,869.3467336683418,0.0014091267373437968
-728.643216080402,869.3467336683418,0.00143263090566603
-718.5929648241206,869.3467336683418,0.0014565058776556837
-708.5427135678392,869.3467336683418,0.0014807527241697377
-698.4924623115578,869.3467336683418,0.0015053721026799707
-688.4422110552764,869.3467336683418,0.0015303642234221074
-678.391959798995,869.3467336683418,0.001555728813815208
-668.3417085427136,869.3467336683418,0.0015814650811334474
-658.2914572864322,869.3467336683418,0.001607571673422693
-648.2412060301508,869.3467336683418,0.0016340466386662164
-638.1909547738693,869.3467336683418,0.0016608873822175907
-628.1407035175879,869.3467336683418,0.0016880906225345059
-618.0904522613065,869.3467336683418,0.001715652345265017
-608.0402010050251,869.3467336683418,0.001743567755757666
-597.9899497487437,869.3467336683418,0.001771831230089283
-587.9396984924623,869.3467336683418,0.0018004362647289739
-577.8894472361808,869.3467336683418,0.001829375424984059
-567.8391959798994,869.3467336683418,0.0018586402924035818
-557.788944723618,869.3467336683418,0.0018882214113473674
-547.7386934673366,869.3467336683418,0.0019181082349636455
-537.6884422110552,869.3467336683418,0.0019482890708556817
-527.6381909547738,869.3467336683418,0.0019787510267577444
-517.5879396984924,869.3467336683418,0.002009479956582725
-507.537688442211,869.3467336683418,0.0020404604072476983
-497.4874371859296,869.3467336683418,0.0020716755667291413
-487.4371859296482,869.3467336683418,0.0021031072138461776
-477.3869346733668,869.3467336683418,0.002134735670317321
-467.3366834170854,869.3467336683418,0.0021665397556832593
-457.286432160804,869.3467336683418,0.002198496745734442
-447.2361809045226,869.3467336683418,0.002230582335126613
